epoch,loss,lr,mae,val_loss,val_mae
0,93674.61465890067,0.001,153.32623,89501.8175920759,151.96617
1,84776.61342075893,0.001,148.22943,81504.01743861607,147.38306
2,77474.3288922991,0.001,144.07697,74671.13347516741,143.48006
3,71069.87559291294,0.001,140.53546,68585.86847795759,140.30246
4,65334.99103655134,0.001,137.49635,63112.34458705357,137.05043
5,60139.577732631136,0.001,134.32787,58125.02682059152,133.89241
6,55455.45710972377,0.001,131.37701,53654.9091796875,130.86615
7,51231.569318498885,0.001,128.49683,49605.879673549105,128.00427
8,47433.03508649553,0.001,125.694984,45976.41826520647,125.24493
9,44021.47727748326,0.001,122.95369,42720.10682896205,122.583084
10,40964.2795715332,0.001,120.3755,39802.26276506697,119.81839
11,38223.97423444475,0.001,117.75703,37180.202915736605,117.225204
12,35740.502982003345,0.001,115.15845,34792.939662388395,114.68812
13,33514.06566946847,0.001,112.68948,32674.88778250558,112.18591
14,31532.826350620813,0.001,110.25347,30779.635288783484,109.80384
15,29763.96612548828,0.001,107.921295,29090.260637555803,107.3933
16,28179.594669887,0.001,105.67498,27573.49494280134,105.110664
17,26733.46493966239,0.001,103.42818,26168.996128627234,102.75479
18,25411.80735560826,0.001,101.06961,24882.479422433036,100.48511
19,24189.75320870536,0.001,98.88453,23691.493512834822,98.24608
20,23052.423017229354,0.001,96.59258,22603.875462123327,96.13699
21,22018.57951136998,0.001,94.49571,21591.02383858817,93.97223
22,21038.72975376674,0.001,92.42796,20630.060389927454,91.86765
23,20123.104494367326,0.001,90.35842,19754.8403843471,89.8569
24,19228.036296299524,0.001,88.33678,18835.656101771765,87.86909
25,18350.713330950057,0.001,86.31114,17981.844002859933,85.851204
26,17522.719076974052,0.001,84.35408,17190.988891601562,83.8642
27,16752.984109061104,0.001,82.51525,16432.822998046875,82.02762
28,15998.793350219727,0.001,80.6043,15693.398664202008,80.33885
29,15290.668886457172,0.001,78.94588,14997.161429268974,78.58048
30,14575.712031773159,0.001,77.172905,14192.291556222099,76.54406
31,13738.53853716169,0.001,75.040054,13408.298636300224,74.565025
32,13028.014214651925,0.001,73.2448,12760.153921944755,72.9363
33,12361.617178780692,0.001,71.46832,12072.446668352399,70.97756
34,11692.08638872419,0.001,69.62509,11360.07974243164,68.90173
35,11014.162181309292,0.001,67.67362,10788.587772914341,67.36932
36,10478.496835981097,0.001,66.21997,10273.529959542411,65.938194
37,9975.982182094029,0.001,64.74639,9745.166817801339,64.22566
38,9432.383265904018,0.001,63.00846,9221.820569719586,62.667435
39,8961.090081351143,0.001,61.556374,8797.857347760882,61.310562
40,8541.859846932548,0.001,60.203644,8359.25405883789,59.72518
41,8131.175646100725,0.001,58.78175,7998.0416259765625,58.447994
42,7786.817101614816,0.001,57.536816,7663.196062360491,57.321735
43,7448.218324933733,0.001,56.2693,7332.558942522322,56.02046
44,7150.038338797433,0.001,55.112232,7049.37884085519,54.95005
45,6878.871001107352,0.001,54.090263,6783.510458809988,53.89269
46,6620.880001613072,0.001,53.04565,6524.835008893694,52.88347
47,6358.114778791155,0.001,51.96021,6251.223848615374,51.64864
48,6082.234999520438,0.001,50.71746,5998.030925205776,50.531895
49,5855.118153163365,0.001,49.72705,5770.446986607143,49.48572
50,5598.391169411795,0.001,48.4256,5507.212480817522,48.211105
51,5382.5682046072825,0.001,47.47845,5319.897349766323,47.33756
52,5185.097502027239,0.001,46.511852,5124.130730765207,46.368572
53,4983.609214782715,0.001,45.42121,4919.308694022043,45.26364
54,4728.639904567173,0.001,44.060867,4634.618122645787,43.574608
55,4528.385440826416,0.001,42.892876,4492.760735648019,43.162834
56,4261.201220921108,0.001,41.62469,4118.045769827707,40.855293
57,3994.022526877267,0.001,40.11676,3868.469292776925,39.776802
58,3735.393163408552,0.001,38.91399,3674.3655548095703,38.734795
59,3577.7586555480957,0.001,38.019573,3506.3165566580637,37.5603
60,3396.1451356070384,0.001,36.890457,3324.7243467058456,36.861202
61,3241.289307185582,0.001,36.094536,3190.237916128976,35.917736
62,3101.5954873221262,0.001,35.082615,3042.5322821480886,34.744198
63,2971.105760029384,0.001,34.131763,2924.3527036394394,34.005558
64,2803.131496156965,0.001,33.084015,2742.3405968802317,32.884495
65,2648.047716140747,0.001,32.293007,2543.293470110212,31.866804
66,2445.9856095995224,0.001,31.054424,2380.772403172084,30.934065
67,2280.3105057307653,0.001,29.992695,2206.9335163661412,29.871645
68,2126.9172014508927,0.001,29.129349,2077.592935834612,28.927975
69,2008.0791446140834,0.001,28.241259,1963.0865097045898,28.028585
70,1899.7561149597168,0.001,27.35953,1850.0362281799316,27.017433
71,1790.998241697039,0.001,26.462025,1751.192778996059,26.282248
72,1692.488308770316,0.001,25.645124,1651.7010171072823,25.374659
73,1556.9716302326747,0.001,24.440165,1493.230565207345,23.98715
74,1409.7854773657662,0.001,23.035406,1347.3346187046595,22.607473
75,1294.4333775384086,0.001,22.007706,1253.0328232901436,21.893888
76,1208.6640093667168,0.001,21.189375,1171.6666352408272,20.958551
77,1131.890142577035,0.001,20.448847,1076.2937281472343,19.595003
78,1022.2565275600979,0.001,19.059853,984.0432821001325,18.933605
79,943.2722930908203,0.001,18.304266,901.6207577841623,18.071785
80,866.6147924150739,0.001,17.454126,835.8020420074463,17.309502
81,806.0471627371652,0.001,16.790009,773.5392804827009,16.467438
82,746.6695304598127,0.001,16.06504,720.1896392277309,15.915297
83,695.2950932638986,0.001,15.4345,668.7534117017474,15.282583
84,646.0177911349705,0.001,14.837863,618.2861927577427,14.603917
85,597.5188411303928,0.001,14.160832,570.2281509126935,13.821831
86,550.3146899427686,0.001,13.492674,519.2664760862078,13.3066025
87,499.38819919313704,0.001,12.806063,473.3768341881888,12.550891
88,459.12638664245605,0.001,12.260805,435.27250685010637,11.949108
89,419.671849659511,0.001,11.563402,397.0353802272252,11.3267565
90,386.3405193941934,0.001,11.030848,366.99574647630965,10.950949
91,356.19727117674694,0.001,10.5558,336.10126522609164,10.319603
92,325.96806134496416,0.001,10.074967,309.03598996571134,10.095912
93,300.05058915274486,0.001,9.6346655,282.54902063097273,9.686021
94,271.62631712641036,0.001,9.143028,253.10570750917708,8.9192095
95,246.22474806649345,0.001,8.614406,228.8482916014535,8.408863
96,222.25426202160972,0.001,8.240416,201.510356766837,8.26014
97,220.81123316287994,0.001,8.668432,189.09140300750732,7.7820387
98,181.03660551139288,0.001,7.455998,166.4974181311471,7.1482463
99,161.48805030754633,0.001,6.920529,150.0970493044172,6.8401575
100,143.78244866643632,0.001,6.4658794,135.5235710484641,6.4620233
101,132.07370676313127,0.001,6.161522,125.17866178921291,6.1383953
102,121.67694222927094,0.001,5.9260144,113.89633580616542,5.9041867
103,112.04162662369865,0.001,5.6365404,104.28693815640041,5.5196157
104,104.49708927529198,0.001,5.4712496,99.07048075539726,5.384934
105,96.85483488014766,0.001,5.1931925,89.13962502138955,5.046872
106,90.1034238083022,0.001,4.991705,83.06906713758197,4.9018517
107,82.25759605850492,0.001,4.7406306,76.17628177574703,4.587837
108,77.66672343015671,0.001,4.5874934,71.44939456667218,4.423711
109,71.0861000588962,0.001,4.3037753,66.31700345448085,4.2072325
110,66.86209851077625,0.001,4.1551437,62.369786279542105,4.0773406
111,63.292240002325606,0.001,4.01735,59.5525484766279,3.9698946
112,61.14234835760934,0.001,4.0158176,57.901898877961294,4.0200477
113,56.928904329027446,0.001,3.7765756,54.909371733665466,3.9352534
114,53.925940190042766,0.001,3.6685698,49.43495965003967,3.5551088
115,50.60054092322077,0.001,3.500203,48.74100834982736,3.6162212
116,48.14950915319579,0.001,3.3874693,45.66075999396188,3.42836
117,48.566330454179216,0.001,3.5096803,44.48900037152426,3.3982658
118,45.10017933164324,0.001,3.36269,43.179769328662324,3.506404
119,42.12970209121704,0.001,3.1791203,40.22865299667631,3.2128131
120,40.14967792800495,0.001,3.055325,38.00798405919756,3.1514397
121,38.42415920325688,0.001,3.0416777,35.9704464503697,2.956623
122,36.342459295477184,0.001,2.8813,34.04367445196424,2.9492562
123,34.968838210616795,0.001,2.8361444,33.39683505467006,2.867124
124,34.96555942722729,0.001,2.9198134,32.60458908762251,2.8635137
125,33.15437874623707,0.001,2.7994602,30.577813233648026,2.7640927
126,31.630484199949674,0.001,2.6451967,29.577370703220367,2.72318
127,29.93259996175766,0.001,2.5609906,28.60772571393422,2.5712535
128,29.259989127516747,0.001,2.5666482,27.518192137990678,2.521078
129,28.157074819718087,0.001,2.4602609,26.66027852467128,2.4836264
130,27.190898482288635,0.001,2.4221404,27.278212240764073,2.6463969
131,27.06120609172753,0.001,2.4526677,26.42881671871458,2.5905988
132,27.199443678770745,0.001,2.4298759,25.75765531403678,2.4423015
133,26.244511436138833,0.001,2.377368,24.405343685831344,2.3786929
134,25.218271732330322,0.001,2.3191566,23.394023997443064,2.356363
135,24.269504263997078,0.001,2.2640388,22.826929024287633,2.275822
136,23.600449862224714,0.001,2.2605472,22.227149273668015,2.325166
137,21.65205955505371,0.001,2.1106224,19.556528798171453,2.0293531
138,21.08070134477956,0.001,2.1499324,22.614969841071538,2.6135125
139,20.81841158228261,0.001,2.1788342,18.91772677217211,1.9949831
140,19.579760702592985,0.001,2.028473,18.95854780503682,2.075637
141,18.969353971736773,0.001,2.023526,18.13555327483586,2.024701
142,17.933597279446467,0.001,1.9035087,18.160090020724706,2.0406277
143,18.262857224260056,0.001,2.0183682,17.781623235770635,2.0154037
144,17.583512476512364,0.001,1.9202509,17.370826882975443,2.0074956
145,17.29785100051335,0.001,1.9088184,16.56991514989308,1.9449986
146,16.467729519520486,0.001,1.8311068,16.088705250195094,1.8893191
147,16.14677127770015,0.001,1.7970496,16.114532440900803,1.9665931
148,16.086255492908613,0.001,1.8130627,15.179413957255226,1.8289778
149,15.28711853495666,0.001,1.7471148,15.281554366861071,1.8668702
